Id,Prediction
1179,-1.073604539937982
1180,-1.305645212240039
1181,-0.6907279587702446
1182,-0.7262384649393648
1183,-0.7167494275509231
1184,-2.591827900782813
1185,-2.1309687976892135
1186,-0.8481738728332698
1187,-1.070418317822849
1188,-1.1577582402984
1189,0.17782094903098647
1190,-0.2602988638973169
1191,-2.188605650544459
1192,0.06798520183049561
1193,-0.6742238280468552
1194,-2.171844730599759
1195,-1.7796115291150159
1196,-1.5028361682162439
1197,-1.1510387160210065
1198,-1.3868998722520078
1199,-0.7466255447514629
1200,-0.1185560167425248
1201,-1.7028310044599284
1202,-2.2681240037336705
1203,-1.662630877340659
1204,-1.08930655958334
1205,-2.2422047916642756
1206,-1.5244916241224087
1207,-0.20192779219660903
1208,-0.5323070851029661
1209,-2.141023113028492
1210,-1.667786018646806
1211,-1.210764477500825
1212,-0.6618951766478574
1213,-0.7327173896482686
1214,-2.5111469942593296
1215,-1.7255985921581898
1216,-1.0309770502985693
1217,-1.9741078012567914
1218,-1.5772632301718779
1219,-1.145703039915281
1220,-1.801011667826206
1221,-2.190566647841843
1222,-2.8643985833662673
1223,-1.5171372099594067
1224,-1.7647694228792288
1225,-1.5942630195747653
1226,-0.6531616018190739
1227,-0.800760232738381
1228,-0.2072961050479431
1229,-2.151467405451361
1230,-0.0039062637459480395
1231,-2.2797255288176377
1232,-0.8308707239266528
1233,-2.116991178804626
1234,-2.181670569182104
1235,0.1850498277751654
1236,-1.4866864272924158
1237,-0.533236388922484
1238,-0.8878670869010216
1239,-2.8337036754685108
1240,-0.8094408942856111
1241,-1.3004360063256462
1242,-0.7871310318492968
1243,-1.732834462046504
1244,-1.8026460745369421
1245,-0.4690250934933499
1246,-0.8209222538905456
1247,-2.021073315875561
1248,-2.3509627071190664
1249,-0.900405911948804
1250,-2.1945235672622223
1251,-0.9583359747648161
1252,-2.0482953056477227
1253,-2.288836676166878
1254,-1.746974996270127
1255,0.2776724583900885
1256,-2.4669854415506736
1257,-1.1929292760040477
1258,-0.6390783240003594
1259,-0.08675488755924948
1260,-0.7289482573939555
1261,-1.8743779664867306
1262,-0.9342390121164743
1263,-1.5142631100965578
1264,-1.0819972043407868
1265,-1.961025560314858
1266,-1.0846591923283309
1267,-1.8878614808598313
1268,-0.6765140284215722
1269,-1.6764070233540933
1270,-2.247585250231735
1271,-1.6856669422783708
1272,-2.4090564075267533
1273,-1.7856644724092474
1274,0.368162715603598
1275,-0.9711733274668228
1276,-1.7466038647673834
1277,-2.328907929409685
1278,-1.803076260668841
1279,-1.4221667644674092
1280,-1.0995891855657738
1281,-1.7721093154154035
1282,0.2326861412153014
1283,-1.8800737416089206
1284,-0.5929376957109931
1285,-1.4975627622813839
1286,-1.150482783954084
1287,-1.0582979675865822
1288,-0.0056827450689892235
1289,-2.0448625217618464
1290,0.15656457275147154
1291,-0.7404285671002443
1292,-1.6781239713946061
1293,-0.38663466036233585
1294,-1.2918763479440032
1295,-1.2917567731950794
1296,-1.8818967069895032
1297,-0.722570101792196
1298,-0.39513049800128575
1299,-2.825826183690452
1300,-2.356591352427495
1301,-0.2812085307151137
1302,-0.44305843786327126
1303,-1.9759456136214821
1304,-1.9580730832571895
1305,-1.7862926996033772
1306,-0.5790761631623756
1307,-0.22605450280265801
1308,-0.20896090914491258
1309,-1.6280355944466034
1310,-1.4992605402372834
1311,-0.8895203439050808
1312,-2.759680223841411
1313,-0.6920567590796887
1314,-1.5559140989436133
1315,-0.6511611409593383
1316,-0.7324862938089504
1317,-0.32660845388207366
1318,-2.2565213498994052
1319,-1.9722768645375046
1320,-0.6006027306663089
1321,-1.971188385416125
1322,-1.2742681095120547
1323,-1.6905898652893718
1324,-1.5768718211568717
1325,0.023386156857358696
1326,-2.3087546398405565
1327,-0.8821307292442389
1328,-2.078639942090461
1329,-0.2702621324885872
1330,1.0297012203943259
1331,-1.4803907529050837
1332,-0.1554673852951764
1333,-1.5560222717893066
1334,-0.4453217965648657
1335,-2.5237907870790446
1336,-1.677713369359539
1337,-2.71555288732218
1338,-1.9077011410772706
1339,-1.7953535434108894
1340,-1.9681278241360118
1341,0.032375645043317414
1342,-1.3108606108510723
1343,-0.7052411642182471
1344,-2.284929076558759
1345,-1.3128113227129818
1346,-1.434114040895564
1347,-1.872523532028352
1348,-1.4726300418229294
1349,-2.1098695119651873
1350,-1.5656974974738072
1351,-1.6636004967855926
1352,-1.6771079665335116
1353,-1.2047555899612168
1354,-0.7795057083086357
1355,-0.22316415189075234
1356,-0.16083449207380865
1357,-1.2788837691678618
1358,-1.186378967638589
1359,-0.21971137776572144
1360,-2.4966247825909544
1361,-0.039894841874540746
1362,-1.1486466993017241
1363,-1.3395074248671597
1364,0.1316911188783177
1365,-1.4706391069227445
1366,-0.8031129699946449
1367,1.4876611307721708
1368,-2.586712569955827
1369,-0.8517319016466705
1370,-0.8641096331278577
1371,-1.87616856978387
1372,-1.3940627105643284
1373,-0.6485653426170267
1374,-0.5006537259825264
1375,-1.4551947742704068
1376,-1.8181844250056676
1377,-2.4202671236686135
1378,-1.320811875161041
1379,-1.452499575454331
1380,-1.9522468574131784
1381,-0.5319403286238267
1382,-2.016822666848173
1383,-1.036866327667698
1384,-0.886814224666472
1385,0.019479246021500328
1386,-1.6447272134689435
1387,-1.2513431673502626
1388,-0.18099556266576985
1389,-1.504333516228102
1390,-0.8710925350748961
1391,-1.53338839008569
1392,-2.0122707359933205
1393,-0.40671456418890717
1394,-1.9592460047207156
1395,-1.5340173433020254
1396,1.0712636801717172
1397,-1.648170111236524
1398,1.4784186153272045
1399,-0.7602397436278369
1400,-1.4248979127961383
1401,-1.9086444952177728
1402,-2.7365328219297416
1403,-0.6165468634739653
1404,-1.752829477718093
1405,-1.4295123334366813
1406,-1.7356229234446567
1407,-1.7306998453306779
1408,-0.9092324353115993
1409,-0.6791373044872365
1410,-1.929356363581762
1411,-1.4410420377467545
1412,-1.856393470035108
1413,-1.8244300778392348
1414,-0.5250408894205616
1415,-0.9873275029483389
1416,-1.1747378489610307
1417,-2.0560204221693748
1418,-1.7374678943222746
1419,-0.9405554374430733
1420,-0.6879190927640958
1421,-0.14595764781767434
1422,-0.8481037210406835
1423,-2.19623224312917
1424,-1.352673478779684
1425,-1.3745693669509467
1426,-2.047531685453836
1427,-1.0543884601304911
1428,-0.72051771627912
1429,-1.449612309522738
1430,-1.6612010412360194
1431,-0.7002593118634844
1432,-1.6878376909345834
1433,-2.0302469903368627
1434,-1.7852905333353688
1435,-1.9624217361165477
1436,-1.7356861941904755
1437,-1.6979923248788678
1438,-1.637102186355989
1439,-2.451657169465829
1440,0.9966360632885279
1441,-1.4500581801423646
1442,-1.0971012343316153
1443,-1.4417723116428065
1444,-1.1463583032460707
1445,-1.3480356193738532
1446,-1.174028260880668
1447,-0.2682207758332224
1448,-1.9959311547968879
1449,-0.414663605307623
1450,-0.7079617234295545
1451,-1.4613575827489318
1452,-1.396220504536443
1453,-0.8944145172165858
1454,-1.5891877026845052
1455,0.02688026311182304
1456,-2.4186843197957475
1457,-1.3921158422039002
1458,-0.6186508906204393
1459,-1.2068109592983458
1460,-1.7080817720994754
1461,-1.142131062084766
1462,-1.8264850132813164
1463,-1.392817035197883
1464,-0.2799083593144752
1465,-0.4630286663356276
1466,-1.7016681919587018
1467,0.3602310117613982
1468,-0.08327510244862671
1469,-1.1788930876584625
1470,-0.613294657083256
1471,-1.9157119353400207
1472,-1.736637780447868
1473,-1.6297644358610608
1474,-2.4498865868120525
1475,-1.7190922355746916
1476,-2.4959305381118275
1477,-2.0360027213468275
1478,0.13165660202437146
1479,-1.82707906614228
1480,-1.7320843984601735
1481,-1.1466297476342682
1482,-1.6124248919751
1483,-1.9013868230638706
1484,-1.4960070214542225
1485,-2.5645620829348332
1486,-1.9134018574040714
1487,-0.4466873192047738
1488,-1.4080950654086593
1489,-1.945873902982868
1490,-1.4068465889855022
1491,-2.33522866332064
1492,-1.5635599150122153
1493,-2.1690369889764196
1494,-0.8332249146520443
1495,-1.0441491910191993
1496,-1.1618104170665386
1497,-1.2042184186299767
1498,-2.1164383950485846
1499,-1.8492876033216437
1500,-1.532084348554635
1501,-0.8982414285662773
1502,-0.3078900114929468
1503,-1.4040883907287645
1504,-1.2083471223253432
1505,-1.1139903521254964
1506,-1.875987778034826
1507,0.2612739644223821
1508,-0.554725713838999
1509,-0.8404054977614082
1510,-1.6639280831608652
1511,-1.0902036986885952
1512,-2.148483112937395
1513,-2.22004962813746
1514,-1.604579054640256
1515,-1.5523583791382627
1516,-1.7762472391096051
1517,-1.6316291923520767
1518,-0.1983341048082242
1519,-0.5760720422688941
1520,-1.4374473576885856
1521,-2.149501853450888
1522,0.9357988563952251
1523,-1.2586795589432358
1524,-1.0058973679817664
1525,0.14032859591226643
1526,-1.5520021806083948
1527,-1.9718002108796502
1528,-1.7507965707658126
1529,-1.5582127618139394
1530,-1.2879847653469556
1531,-1.2888209871749128
1532,-2.177166980208112
1533,-1.041140390032823
1534,-1.3241687859711275
1535,-1.7273848456968155
1536,-0.6848666604337961
1537,-1.8951344161279757
1538,-0.008608524873652802
1539,1.2011923616118239
1540,-2.5463195385878277
1541,-0.27751260490195856
1542,-2.6042483105350507
1543,-1.5573577723392127
1544,-1.6280671093543821
1545,-0.6109990550231622
1546,-0.5324606687297437
1547,-1.9932576113610116
1548,-1.7416087085014176
1549,-1.5475086670705005
1550,-1.5950343173295227
1551,-1.993897532667361
1552,-1.267966986806937
1553,-2.351400113411233
1554,-0.9668916384355989
1555,-2.9818397934709036
1556,-1.9521413867283925
1557,-0.0844648229057703
1558,-1.8000791570698074
1559,-1.8794241578635875
1560,-0.487669151940642
1561,-1.4229699049495996
1562,0.8905580125122575
1563,-1.0104760576404508
1564,-1.461309177065908
1565,-0.6926567053863562
1566,-2.060985399465955
1567,-0.9621617426344199
1568,-1.2702356246945905
1569,-2.056861850565487
1570,-0.4073415011840132
1571,-1.0520634884617996
1572,-2.179934453257776
1573,-1.0574795483073918
1574,-1.712923549635847
1575,-1.3328727763557102
1576,-2.0297461096224065
1577,-1.7683649640645238
1578,0.14824316152179406
1579,-1.860428667875501
1580,-1.8862205821681721
1581,-1.3898967214574474
1582,-0.8066955033834373
1583,-0.9420685139664796
1584,-1.326905416024305
1585,-0.26057999979647245
1586,-0.43434119338963983
1587,-1.5560074153991528
1588,0.38654784790235225
1589,-1.281571911932577
1590,-2.0493436171810075
1591,-0.9925200835336906
1592,0.45479911609994594
1593,-2.495401217062075
1594,-0.29056968482541035
1595,-2.555880714127015
1596,-1.7028638611367264
1597,-1.7117020093681514
1598,-0.07121720497618533
1599,-1.7861217669504734
1600,0.2288101020881137
1601,-0.636294070463253
1602,-0.4617354177114659
1603,-0.3172362282025417
1604,-0.951963029028545
1605,-1.43750557002656
1606,-0.5719546722323996
1607,-1.2727742561344133
1608,-1.5572210465130154
1609,-0.8847676502897528
1610,-1.265832987162102
1611,-1.0524267117521633
1612,-1.1247572762394056
1613,-1.7718641628444132
1614,-1.3459174520045534
1615,-1.87750213385928
1616,-1.0913700752783986
1617,-2.345234583175026
1618,-2.0417399317445057
1619,-1.5125764616499342
1620,-1.497759150378385
1621,-1.9250782621378726
1622,-2.0488878207482926
1623,-0.6844915136732435
1624,-1.7499353750684445
1625,-1.05948080902257
1626,-1.4263735659702446
1627,0.1725636188946562
1628,-0.7774724187766197
1629,-0.6496163183078645
1630,-1.333287375272798
1631,-1.738164112454898
1632,-1.8731969397152954
1633,0.7283225559822532
1634,-1.1076945161248355
1635,-2.257683505296065
1636,-1.2744802763188114
1637,-1.5517175292509795
1638,-1.9986019442580516
1639,-2.146396408039352
1640,-0.06887655097968728
1641,-1.2059641391755707
1642,-2.342288941599071
1643,-1.4793797398854465
1644,-2.0120111784410675
1645,0.9450906894036234
1646,-1.5697771489661592
1647,0.10837847372639908
1648,-2.4430566652645536
1649,-0.23150830995231128
1650,-1.1319147215445806
1651,-1.8305844811316858
1652,-1.9620005872488036
1653,-1.5302807740988835
1654,-0.2539799001428409
1655,-2.1088042369345406
1656,-1.3822216420353457
1657,-2.022184989346598
1658,-1.6279799217650863
1659,-1.6222824553505946
1660,-1.737647303696363
1661,-2.3026413887053963
1662,-1.3739835331059882
1663,-2.1741729909285055
1664,-1.1866889466757566
1665,-1.0733542425593932
1666,-1.324247759422832
1667,-1.4924769557108901
1668,-0.7097742786049833
1669,-0.7665967574957582
1670,-1.2933013650105167
1671,-0.33552879523559326
1672,-1.409575652363444
1673,-2.1195291220936268
1674,-1.4034080202510801
1675,-2.1819378046216906
1676,-0.005016506659604913
1677,-0.6982138542330955
1678,-0.2795034555383924
1679,-1.6430646902533432
1680,-1.5687439199010078
1681,0.9516699671158083
1682,-1.4298824030432455
1683,-1.8995525935446764
1684,-1.0403659155524652
1685,-1.9780743363410063
1686,0.1409780198193322
1687,-1.2254517001663767
1688,-2.0199486457585567
1689,0.26253649643625004
1690,-1.9177070095152506
1691,-2.401124457215312
1692,-1.5313145368084367
1693,-0.5646208573825631
1694,-2.099080971992521
1695,-0.9034266902863217
1696,-1.4623193637737613
1697,-0.19577957714282637
1698,-0.48708757299583805
1699,-1.6441334083023973
1700,-0.9090102048424009
1701,-1.807083969353076
1702,-1.551546408925322
1703,-1.265243070077088
1704,-1.318184056496361
1705,-0.5441139049505685
1706,-0.6678105470045232
1707,-1.9513341834387559
1708,-1.1742403292112102
1709,-0.2001185016212708
1710,-1.4643932976028828
1711,-0.4205541726641325
1712,-1.4021486877053309
1713,0.5246466857116955
1714,-1.1759425590373533
1715,-1.6496067792869407
1716,-2.0630864832084344
1717,-1.3872493829181556
1718,-1.1726307277188726
1719,0.4085348137087901
1720,-1.374336850136045
1721,-1.9775973772390256
1722,-2.2552864723427595
1723,-0.6243473601745712
1724,-1.2546452821658118
1725,-1.326866490324601
1726,-1.901000115631587
1727,-1.4705515757108258
1728,-0.8011491054175085
1729,-2.040555238742181
1730,-0.35503647093725227
1731,-0.7372395446528985
1732,-1.9928092231314871
1733,-2.237406814581712
1734,-1.0841191452697252
1735,0.013551139721146613
1736,-1.9762012713799333
1737,0.9979513267217927
1738,-1.4498263743312094
1739,-2.0632758000310742
1740,-1.1069969011242962
1741,-1.0408609200984051
1742,-2.4881757810965963
1743,0.31352732217840334
1744,-0.8397949121148562
1745,-1.7295271099819807
1746,-0.3703995316801484
1747,-0.8393655472099588
1748,-0.1963751394035885
1749,-2.148236133003774
1750,-0.5972985355128715
1751,-0.47429299358042654
1752,-0.41005142864608074
1753,-1.6704306180488013
1754,-0.9840714662706215
1755,-1.1613919095880274
1756,-1.6826504279818106
1757,-1.8430497560746606
1758,-2.327969338971554
1759,-0.7466961086674466
1760,-1.0953097614143597
1761,-1.9679726306544365
1762,-1.5508624160292948
1763,-1.0161762033442983
1764,-2.248086398989825
1765,-1.441874142087327
1766,-0.09745727631711047
1767,-1.0381188683891232
1768,-1.6611341206261134
1769,-0.38225782485495047
1770,0.2920314153171536
1771,-2.4245274812445996
1772,-2.0611212656362277
1773,-2.777957411767571
1774,-2.1731384849509467
1775,-2.4250293621079626
1776,-1.9656532578517703
1777,-1.3596585219332191
1778,-1.8530959625358738
1779,-1.691354381016983
1780,-0.4678010287758823
1781,-1.3675640045108655
1782,-1.7021193011384537
1783,-1.2876563668140089
1784,-1.10575794898871
1785,0.027341848228730398
1786,1.8510015326098708
1787,-2.2727085940655978
1788,-0.670985349149796
1789,-2.609403917110235
1790,-2.044175891176965
1791,-0.7813159192522906
1792,-1.0266093117852577
1793,-2.0558932400570304
1794,-1.215431979358383
1795,-1.3083351825823577
1796,-2.1535135034455335
1797,-0.5371269119049542
1798,-1.4724509949574331
1799,-1.9530781881852772
1800,-1.4038897813150657
1801,-1.5120752437911609
1802,-1.8886350035382644
1803,-1.608769561774435
1804,-0.5693905423885235
1805,-2.1318356752981105
1806,-0.000381758959054658
1807,-1.6293417944521877
1808,-0.5202791533740786
1809,-1.0617165625062184
1810,-1.8243963925312248
1811,-1.7744394960598469
1812,-0.595816582992063
1813,-1.522936785756671
1814,-0.5431676664515892
1815,-1.1322660860206384
1816,-0.33056557621776916
1817,-1.5565641374515007
1818,-2.1179509008265045
1819,-1.4208020499622058
1820,0.07195597953440998
1821,-0.7937575397019584
1822,-1.1572717706997029
1823,-1.1121312293007068
1824,-1.412469353282952
1825,-2.4455251270194043
1826,-2.6093192268154204
1827,-1.8109315232475873
1828,-1.0631899854194093
1829,-1.1088747324896637
1830,-1.104725109167988
1831,-0.030027499489238434
1832,-1.7182971374681897
1833,-0.6952725967370254
1834,0.35089890738383167
1835,-0.7319106447982988
1836,-0.8739361250698057
1837,-0.15772377565692514
1838,-0.30452375609311244
1839,-1.5885427096517615
1840,-1.5633643567613704
1841,-1.8071087531391916
1842,-1.7179236967141276
1843,-0.6892019785668624
1844,-0.007036551830099054
1845,-1.361595744355971
1846,-1.3550709233848637
1847,-1.8345902625345916
1848,-2.0405672406161535
1849,-0.8918009778931122
1850,-2.8776261919633
1851,-0.402734644455467
1852,-1.9383311878791887
1853,-1.1056949432402263
1854,-0.09726876819681693
1855,-0.9961083179155106
1856,-0.4284563110154141
1857,-3.0266918491909007
1858,-0.08243970641342259
